PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,Transaction_ID,Company_ID,Product_ID,Total_Cost
2.834586583726761,0.7539018391118507,-1.4814036567328797,-0.02102806725821066,1.3456647746380852,-0.5192438316357427,-2.4131446736334463,1.4825807830520201,-1.1218703874913352,-2.2181180919514665,-0.9826849828289556,-0.24437514704293234,1.0245532048713235,-0.1431956834228868,-0.263732121163196,-0.61491963387463,0.010514666829387863,0.14455568409606825,-0.5028833128305081,-0.5294339321424921,-2.2598616125979425,0.5203791853298242,0.013025781737602632,1.1657884981109974,674,13,11,1568000.0
2.2720383119649443,-4.371828280159317,2.9343980732458346,-0.7743228576336648,0.8548827172067881,1.3844546555482833,0.12717607174201817,3.7941627369950073,-2.364397148894108,0.6851560697246003,3.208279875652646,-1.515225260593904,-1.2129010194752192,-1.2623428538376134,0.38253133433594916,-0.09554146399133331,-0.2218343102932618,-0.2318140742281074,-0.8177534290379783,-1.9829626649325853,0.019600247133616935,-0.07181462896479028,0.3033127164895755,-0.5486799030595164,675,54,2,2688000.0
5.432966586409733,3.9684654665112227,-0.47465955537092125,-0.8985377501129622,3.2861572735253155,-1.6992938074196087,-0.36556710401061865,1.0576060279852797,0.9144044895282263,-0.22771441902542908,-0.13785704922625766,1.1254773801585145,-0.400136940348858,1.5391126797824286,0.027273009411020375,-0.16151969596529805,-0.5053378471488467,0.10419081788484418,0.9567525590660804,-0.20810989519100304,0.3202468915625597,0.4464594490082463,0.45727238251095015,0.16273744621701583,677,49,6,2688000.0
-1.7593114961725376,2.390550990773453,1.8208996548937335,-2.752244313088176,1.763578836212805,-2.082336619827173,-1.3314136878491711,0.6310370703197986,2.173326046667872,-0.4336861851096767,-1.5111660047177502,0.15071019180563228,1.3745193654381866,-0.8480325192450794,-0.6663165505459414,0.772894511857799,0.03873505321897622,0.17120384902838334,-0.3938371379902311,0.4749017760268064,-0.16983182113067977,-0.033712782927561045,-0.3825908811555677,-0.6211800442042885,679,85,10,1523200.0
-0.5377623608130542,2.7498892183072234,-1.3903075945618038,2.476801362752581,2.111055954231703,0.2610868956153496,-0.9658289277423102,-0.2216305741799095,-0.6496443726947523,0.41505506777997403,1.7494454764904868,0.9075182546150955,-0.4218599364821396,0.954058481630213,-0.5176847268755645,0.09510505523109383,-1.2960801267033395,-0.8904312852133135,-0.14288874006519642,0.8058403497647557,0.4827403600418595,0.48190906746345175,-0.5751876261429805,0.8732701606644587,680,34,9,1008000.0
1.0821193400012143,-0.8323178575389834,3.7213995549812027,-1.2827408285910515,-0.25847332173733156,-1.1061514441871252,-0.1674107434523936,0.05796253946741127,-0.7507101058443117,1.605080171141918,0.6360671064013095,0.34724037263030383,0.5579964284902142,1.2633976838874657,-1.1474045977610756,-0.46825269348914583,-0.34197086485422656,-0.08164124485272702,-1.746677091066671,0.5800523870486445,-0.7241765852710399,-0.09950391859467397,0.18136899460830788,0.6817033066897639,682,41,18,2688000.0
0.4139719370774148,0.3287319575244212,-2.9250344904933265,-0.9006357205371456,-1.3291909954659165,2.0312173508411986,2.1023987494427363,1.0000565555941645,-0.6761330359641811,-1.090434515249902,-0.14282551424459905,-1.591315699226765,-1.3175528693917007,-1.5088443287039897,-0.7299224352970748,-0.6958034852112602,-0.5402186501177518,0.18657100864258008,-0.8221614512479513,1.4094935993269295,0.14741820974365905,-0.2780224529712166,0.00304434679523404,-0.5422153943849252,683,24,2,504000.0
-1.5547818999898126,1.3249973863836766,2.316839410331532,3.1072449115489715,-3.064285444663494,-1.1185845549980986,0.26196514548946365,-0.46294536376024853,-0.5559303752623224,-1.6910097358918132,-0.7847989162911647,1.6092055826380613,-0.584106675940045,0.6127658681888284,0.06211798861036608,-1.0395912378056724,0.8699341188945603,1.1877588687114105,1.0881059100257702,0.2811226753140612,0.08988292244673834,-0.5007154835650756,0.3805639636056781,0.7866807795195144,684,48,14,1932000.0
-2.3241183461448403,0.47716045360265963,-0.04944137802522429,-2.926289924111279,1.3918157282583745,0.7515368711630857,-1.8910214328324035,-1.0807513137961284,1.2377356698359963,1.0247169921283228,-1.0397641815480936,-2.749365567856468,1.343850080580116,-0.39932498671161654,-1.1907819094907268,0.7809613804341364,-0.8910943140576235,-1.8346288722125579,-0.0023018508619601728,-0.43995268257053155,1.1637698506683245,-0.5112857126228189,-0.20626300779853046,-0.6821525053303188,686,92,10,985600.0
-0.5951480217880117,-0.7725675004958021,-0.8300623614514201,-2.9817338700701366,-1.4659299507173813,0.8970914640725199,1.4725995986811447,1.8363681112362826,-1.7388320992893607,0.449026953613849,-1.4343071541775665,-1.2826207619923256,0.4224135234744816,-0.8591976120041838,-0.028415456366788584,-2.7416898101820277,0.42749973124046503,-1.1102971158476143,-1.355242179936065,-0.5458956689446697,0.28042827640867635,-0.6091584764300059,0.26909510186710894,0.6707335090844823,688,71,18,940800.0
0.37094841165112563,0.2161545988323482,2.568122678100933,-3.053352656976139,2.3854955054170888,-1.791702244232282,-0.5914344167470559,-0.20157461297299956,0.633952822736564,-0.5876539976167455,-0.3267108647393401,1.0622399338774906,-0.5716575334781825,1.5961663069975016,1.4171417563616906,-0.8025067908613158,0.18407690223276776,-0.4089273808829067,-0.3628623591896669,0.22713505910294768,-0.6888860877523855,-0.13800126948703512,1.152232675399548,0.36325113667450815,689,79,9,2128000.0
2.9205342998040624,-0.4352741152171545,-0.38875791541245147,-1.26022099419432,0.9159184887057887,-1.0695949744622293,2.897302315376526,-0.3112231151175295,-0.012836861314452374,-0.6478976227305584,-1.8669015422889486,1.0847206712866808,0.5194350374075819,0.5686322160548833,0.15068931610812283,-1.0664522720377856,0.3603855732093741,1.4498590791310224,-0.47269419675207724,-0.45484540769953485,0.7081494812243524,-1.156619221328523,0.9056476293498701,1.2332341195041687,690,3,11,1881600.0
-1.4750855813054808,1.4753826977358748,-1.8316334678374504,-2.7647912672583317,0.08368300314835028,-0.2845731664111965,-3.3315920321841377,1.7649449101119754,-1.2957434713666074,0.353049018875231,1.165442227109732,-1.5831829182679946,-2.1976032711032216,-0.7287579617831136,0.4545863759560329,-0.601536633713445,0.9349596577064656,0.6292817636989689,1.2878865710544718,-0.6773533590412479,-2.196424771999943,0.47679445229350137,-0.5098706693568005,-0.37015773307758404,691,13,1,840000.0
-2.4802626597193345,2.5831845321296663,-1.9739111802361542,-1.9768287807568201,-2.4424149541686804,-0.8074120345553422,-0.9804484475889204,1.4838507664524534,-0.9625633566918719,1.5832277370949623,-0.4880568399461429,-2.8344165653484557,-0.36776101741931744,0.3828835963860452,-0.23769176621139754,-1.3854493056370518,-0.013121247527586272,-1.1740755560598743,1.70952351543719,0.4096410621718692,-0.2148982257810391,-0.6870184955801614,1.1051149418805566,0.477879108617592,693,80,14,515200.0
0.6784168554384987,-2.9038807343666484,-1.1596635112013638,-0.9055090718136333,-0.4607750152354145,-1.554861636774493,0.7931669167761027,1.4322610859717004,-1.5682774886856996,-0.9503245500738352,0.5391982588974976,0.334677861440881,0.5118389931682671,-1.4987703368068481,1.5280634556947637,-1.54929383742261,-0.22464112560588473,1.4025229058157018,-0.3895961823536852,-0.8959389896239381,0.7474600397513995,-1.0093056440555874,1.0782071560007733,-0.08899345381255098,694,57,17,672000.0
0.033454070949612044,-0.3725982096989163,1.9346553423941006,-1.5796843187780492,-1.2106989086686506,-0.9966260722668586,-1.245520222884085,0.3995410507509819,-0.4933195116674105,-0.972717969058949,0.15264268963144773,-0.5889989591052897,-0.6027763325393455,1.8610457401142646,-0.6472427448357708,0.0009800559275471472,-0.4554419441283253,1.706825265073691,-0.6811116551615896,-0.9917731718697355,1.1976420257007463,-0.5672150588571103,-0.5626963211259348,-0.7282649405688406,695,72,7,2116800.0
-2.452597279329989,-2.4294619834703144,1.5138718845184587,-3.277429318635624,1.2314693003031325,0.8983118628611388,0.37461504509275473,-0.15049512634202747,-1.2684536910348294,1.5969204989493748,0.7763871297770212,0.5392219878552895,1.4806869851172115,0.5351581262829581,-0.0279966263420473,-0.47446266013328353,2.2840032887213155,0.5682765890301665,0.9308718722227112,-1.2070048030111047,-1.345873276367189,0.16520687652172764,-0.10594626488259742,-0.1987577172959557,696,82,5,1428000.0
0.7201268478084405,-6.307674911409676,-0.225605181880421,-1.6089333250335656,-0.3300235681066127,0.25747545756048457,1.5868733491393177,0.6800512821384328,0.3574314622771484,1.9207016122138574,0.9474053214520766,-0.6527842516189591,0.21606008664064646,-1.0555053226509217,0.037095402243194166,-1.0240118635744613,-0.5614493155675419,0.7011036718459508,-0.4249341858275252,0.8173200804998931,-0.37445180771187386,-0.3197688059196029,0.1389179235962305,0.12523489056925233,697,58,17,840000.0
-2.7900109516103733,2.4789556580372625,1.7997724304613623,-1.8738777414149002,0.8673997894414393,-2.175551556997972,-2.0636379353374754,1.4805148113112225,-1.8998722825234577,1.5505798886396038,-0.6966887997787423,-0.3668046323321959,0.1953664427646713,1.3820196862614962,1.6899713925566457,-0.5274167752309279,0.060815611625073596,0.06787074995529822,-1.1742253726519685,0.6863383764347886,-0.06537396175069965,0.15496401568481508,-0.10517725281121457,0.23450037395636328,698,85,12,1260000.0
1.2616195133364443,-3.0617249517775553,-0.37273257950640265,1.9838206586394422,-0.6171433423448578,-1.6741747515294327,0.8355609483033263,1.2737649488235403,0.018137927556082695,-0.8814241357492422,1.0263678840991337,0.05512195641166716,0.05242629732066812,-0.40534621549157757,0.07373530751333879,-0.036998539422351095,0.16747346741503458,0.9007750928930001,-0.5729884814133872,-0.8956465439407885,0.9639934159331611,-0.9836249785643991,1.0530854095579727,0.13698271236054946,699,57,17,1512000.0
-1.67383756150107,4.70682598410902,2.1963788797349184,1.8983550305626338,1.400742667972235,-1.573907930627701,-0.18797886634152444,1.2785454077649911,0.40189696593493157,0.022461427517726593,-1.0001537691188478,1.6473334189119044,1.879130424113544,-1.0435810600443336,0.35798549258559736,-0.5903423858979876,1.2358400307458928,-0.014168819296467905,1.4121284220923294,-0.7721373538015787,0.17571324954515247,0.20363566993532034,0.3072622030080395,-0.4239158010741523,700,49,5,1680000.0
4.58015082215097,-0.484611477378893,-0.9858406792329926,-2.637959035012604,2.4475659623133854,-0.8915417944716013,2.6838100417805193,-0.39156623267866814,-0.552632595428247,0.11190909651605009,-1.4067162363537948,0.7128062421442426,-0.8755927697210627,0.7183898465170543,-0.8909910516421021,-0.2607471458805444,0.045482331137299284,1.690772435076641,0.6108223851045805,-0.36860563109031036,0.7304159999419004,-1.0862683031346636,0.6327250621120913,0.3972103303209131,703,3,6,2150400.0
4.478596102569038,0.8455022255965426,-1.625842023106423,-0.06805124544648226,2.918616676904538,-2.376545289155747,-1.4788061614255088,1.0664625500072393,-1.2310104690241312,-1.6958904131345511,-0.9446568640122971,0.13674531510698676,-0.22028855569429737,1.5247173443170279,-0.032869368910611624,0.5165438444421542,-0.4295170107693234,0.37532969910970526,0.8470376574766929,0.6227694858407188,-0.03504893676834909,0.35380405871870646,-0.09608749496643278,0.4023006249388541,704,85,6,1971200.0
-1.340734029854883,0.33798334268461067,-2.551770661705469,0.5447819354308477,-2.2080469553256097,0.9687823664859766,-1.8313292945080561,-2.9967654558088643,1.3617683204670428,-0.9715851949834733,1.1006859595811804,-2.6911020351668444,-0.7456961447710378,1.2692749251405826,0.34709648439522317,-0.3255475051811717,0.009725083213990019,-1.0055306141889253,-0.18446228159091738,-1.0561698627977636,1.120147353162704,0.05987716501081766,-0.6705922231159553,-0.5618886659858278,706,87,7,453600.0
2.493617386341274,1.8364333417604406,-0.04488372561998914,-0.5475557504504291,-0.6458592073869324,0.3958448854501804,-0.40888242563506855,1.1832815276592732,-1.5609581357184583,1.4297123519451977,-0.1929959863475951,1.108323624234492,0.06959098921183436,-0.22522001260106383,0.36281616583326776,-0.721492598281687,-0.31905332275490567,-0.60886909941257,-0.2591426302906858,-0.5811603149396005,0.40806214036682004,0.06534057858396124,0.07979409486648976,0.28197180482824147,707,21,17,2016000.0
-2.8425303105594613,2.682076531114018,2.3495972703434336,2.3955741804711255,-0.6846995966849441,1.8247453438047163,-0.00824934778561661,-1.0422385541903278,0.26846307149027626,-1.2283554174591973,-0.4508160714445082,2.084583710639746,-0.2882210801833107,1.2412436662075408,-0.5761506684870729,-1.0023926358254098,-0.23112339608889526,0.76609690414453,-1.6475958496609981,0.32635348455712626,-0.9562898049241385,-0.5380170447950439,0.25967809586602264,0.12373507499594567,710,65,12,1344000.0
0.04587308938937855,3.2492875635752765,-1.0897070289306805,-2.44470160647891,-0.9005908171885537,0.910398918695274,-0.45207145135532284,0.6866686055949384,-0.17687031617151605,1.1116465295372193,-0.3889500457992151,-3.4759008806595566,1.07735283842767,-0.11903943562735568,0.4207835870196272,2.1549756344562416,-1.0322719953540285,1.5882394994043088,-1.9492647763430395,0.7285270808082589,0.05854710623510504,0.7344273753520446,1.5459474949060594,0.2671090207461132,711,68,18,1209600.0
-2.9475070246771877,0.36661121828319904,-0.004861701901033064,1.327251588099929,-0.05252807185707393,2.640737003609847,2.1707507704236737,1.0165167100398533,0.023420402737532615,-3.124105524948522,-0.1797365409078019,-0.25837927496070084,1.8715448575351077,-0.5991889585978609,-0.09000770442297397,0.9771741949764472,0.4450913147062169,0.32487743656070095,1.1980180231989905,0.6990082178536557,-1.172231618848811,0.7340199827672327,0.5946963878068705,-0.8395278947176994,712,44,5,756000.0
2.0110478091126875,-0.46378410230690903,0.2456140676791213,-2.924588282352734,-1.3727924176870927,-1.52822796202051,-0.2716496560373455,-0.3118738574612243,1.3742327543865203,-0.8141082867065202,-2.487767363916732,-0.09320180557328656,-0.1305792719100392,1.6618167498265504,-1.6780381529059232,-1.2367937196288317,-0.5911964933239396,-1.461754286924719,-0.4384012995505002,-0.03964972652368671,-0.5306066840498168,0.3905725289409134,-0.8012640978779338,0.511090614660519,714,98,17,2016000.0
-1.4191627230822288,-0.47954198278909344,1.3474072004941513,3.070091732603887,2.4043739841691396,-0.23202950576408143,0.7265266987526532,1.484083359634111,-3.3775680866711397,3.1772315795150203,0.6753368059803886,-1.9661744988940053,1.6405837822776825,0.5046180757643896,-0.0384021986929037,0.5979604846913632,1.1134294581225006,0.819408821777285,0.6002013586512572,1.0390463193060997,-0.45505697495537867,0.7744925639633452,-0.1863216107247324,-0.26196235438718635,716,43,19,1428000.0
-0.2738902145063365,-0.07540060146911307,3.731987699365173,-1.3209865554292983,-0.20989818084734332,-1.8052322032465011,-0.38966831633964333,0.8686549565929579,0.9913330800902844,3.0176801720522493,2.811439338130469,-0.9544606510858301,0.9563066557597681,-1.5809211855257952,-0.22607213917948135,0.058730589605249316,-0.1048580509618809,-0.9275014925829952,0.08874818732238593,-0.4203925798868728,0.4343121907953985,0.651068930725901,-0.22447348404814424,0.9454563711576014,719,81,4,2340800.0
2.309163502954938,-1.0993010274028556,-1.3413435889892704,-1.3776717118257826,-2.2204263122813868,2.3097001679156355,-2.5464767869484666,-0.4257610691917569,1.6599982972424951,0.6505027721325554,1.2319588029839188,0.3129803928559521,1.3283235229371384,0.18991572573502996,0.3355939096635222,-0.16092300329514966,0.38616985477772325,0.04084645195546506,0.4836391281701828,1.2041759278010848,-1.2090939315616223,-0.08998182122460519,-2.3994014956004612,-0.14409587275748978,720,7,13,1372000.0
-2.4208704209986887,1.0829720050039484,-2.2437351481184793,-1.15340506989744,-2.503070479771408,-1.0722571807170327,1.442503858277654,1.706136471608701,-0.10484478121684791,0.2202306165496598,-0.7161729318769988,0.5037220405852789,0.7850100149480166,-1.5566744185366308,0.73717191238593,-0.910665608722846,0.7574986806315,0.21136229580828256,-0.12689641427480955,0.4744354588967804,0.7673397990247276,0.3286672821161178,-0.07156335639028497,0.8133438359645971,722,69,4,369600.0
-1.6501700985134404,-0.9510778759211894,1.9102420940520795,-1.3723253052384148,0.871254564817548,-1.224547096566228,-0.19225170611537468,-1.063042866846143,-2.047986162532933,-0.14215843418627436,0.44052295334610947,1.2687097460294214,-1.7743009453138072,0.2444271628983028,0.867041180444554,-0.17268993282754747,1.7192134357271671,-0.1915514830315644,0.9608074047714783,1.053728060804756,0.5159918255945998,-0.34313424356254485,0.2870107222794376,0.5536570442052237,723,56,15,1915200.0
